lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio18
93.11280189748838,23.6098184492586,0,20.245332717895508,9.510000228881836,48.28391647338867,325.8873291015625,1764.0,9.0,779.0
97.07074481327236,21.353985763996207,0,22.225500106811523,11.435667037963867,46.60770797729492,337.7755432128906,1737.0,2.0,544.0
96.1310793866814,18.22557329275155,0,25.650833129882812,10.334333419799805,47.04267120361328,243.08416748046875,2105.0,2.0,263.0
97.66407433172311,20.9407021190644,0,21.2098331451416,11.880332946777344,48.37269592285156,305.67462158203125,1574.0,3.0,464.0
96.42061584177108,23.37866477065576,0,24.914167404174805,11.248332977294922,44.55138397216797,396.5353698730469,1327.0,3.0,477.0
99.11852300290336,20.07525626830445,0,20.192333221435547,11.043333053588867,50.5832405090332,270.1213684082031,1296.0,7.0,387.0
97.9012668987518,23.1055374564344,0,20.730833053588867,11.50766658782959,48.62942123413086,369.87396240234375,1433.0,5.0,647.0
98.92131481013332,22.71532632048273,0,20.432832717895508,11.904999732971191,50.5219841003418,367.0373840332031,1356.0,5.0,683.0
94.99990346744887,20.82916416633078,0,26.311166763305664,11.699666023254395,46.7537841796875,324.70709228515625,707.0,1.0,221.0
92.62685997506809,22.642451289385008,0,24.488332748413086,9.35866641998291,46.56979751586914,327.17578125,2831.0,7.0,946.0
97.59870949718024,20.086873135902856,0,21.323165893554688,10.412333488464355,46.367713928222656,280.65155029296875,1318.0,4.0,387.0
94.58139746270868,18.591951132742743,0,24.342500686645508,9.845666885375977,48.0089111328125,251.09405517578125,3595.0,2.0,1081.0
97.82120427863391,23.04792788990746,0,21.094999313354492,12.022000312805176,49.11750411987305,371.2691955566406,1428.0,5.0,640.0
94.79279862230985,17.720663072416233,0,24.744333267211914,9.989999771118164,48.83653259277344,215.91400146484375,3084.0,2.0,939.0
96.93682090412484,22.441417628608622,0,21.197500228881836,11.88166618347168,47.2169189453125,356.07318115234375,1719.0,3.0,587.0
96.8516089820818,18.72340665010918,0,22.09950065612793,10.40766716003418,49.645423889160156,221.3017578125,1412.0,4.0,459.0
97.22552730398893,23.894019166303096,0,22.857166290283203,10.683667182922363,46.66986846923828,394.4847106933594,1606.0,6.0,787.0
91.89070268883972,24.05569382321395,0,23.947999954223633,10.077333450317383,46.36241149902344,378.5818176269531,2489.0,6.0,1278.0
95.84227298653256,23.43567299292572,0,24.720666885375977,11.512666702270508,44.6920280456543,385.17999267578125,1388.0,3.0,502.0
94.16152509935549,19.829325204485617,0,24.70050048828125,9.406332969665527,46.65840148925781,293.262451171875,2360.0,2.0,725.0
94.94281844301236,22.7617701017828,0,25.83216667175293,11.28499984741211,44.317466735839844,373.7909240722656,1105.0,1.0,359.0
95.6552507447416,22.51517231387634,0,26.496999740600586,10.950667381286621,42.709312438964844,368.8707275390625,832.0,1.0,298.0
98.88421413971992,20.44702996808604,0,22.66116714477539,11.032332420349121,48.789730072021484,288.3388366699219,1333.0,6.0,396.0
92.92425983048344,22.989039825347582,0,22.33449935913086,9.33033275604248,46.782657623291016,330.5641174316406,2615.0,8.0,874.0
95.4166301552964,18.34398609619224,0,26.877666473388672,11.402666091918945,47.048465728759766,257.4806823730469,1408.0,1.0,191.0
95.30354517513462,16.585091528041136,0,27.0260009765625,9.731332778930664,49.578826904296875,183.38304138183594,2345.0,1.0,298.0
98.66108525254393,25.294403407155908,0,16.43833351135254,10.942667007446289,46.67576599121094,469.1244812011719,1394.0,16.0,740.0
95.36214837400072,21.51269157339057,0,27.40833282470703,11.630666732788086,45.54615783691406,350.16455078125,664.0,1.0,209.0
95.49490542955952,21.582331921506096,0,27.598833084106445,12.436333656311035,46.92247772216797,350.7440490722656,716.0,1.0,239.0
95.19075123074936,18.933126471457324,0,26.69266700744629,11.477333068847656,45.68274688720703,293.6755065917969,1122.0,1.0,375.0
95.93299631280482,18.999932108554408,0,24.937665939331055,10.380000114440918,45.95360565185547,267.16845703125,1241.0,2.0,223.0
96.06386994251532,23.35905762701797,0,25.200166702270508,11.172333717346191,44.49710464477539,385.8486633300781,1306.0,2.0,474.0
95.88802054267484,22.4688304155734,0,26.892166137695312,12.177000045776367,44.887203216552734,360.88653564453125,956.0,1.0,345.0
90.95451588710212,23.0143944646009,0,25.54866600036621,8.527999877929688,43.724361419677734,343.81695556640625,2665.0,6.0,908.0
100.28841731913404,21.15953450884257,0,21.89900016784668,11.333999633789062,52.029014587402344,298.50958251953125,1592.0,13.0,689.0
98.61438356592834,21.79493375882113,0,22.54199981689453,11.18066692352295,48.03517150878906,349.7176818847656,1324.0,4.0,393.0
97.62470962688302,19.14291600805288,0,25.59749984741211,10.142999649047852,45.48430252075195,271.4049377441406,1207.0,4.0,394.0
97.07851887931076,17.615125250523864,0,25.14150047302246,10.243666648864746,51.187618255615234,190.6363067626953,3433.0,4.0,391.0
94.79781535828216,19.77891784512855,0,25.825166702270508,11.423666954040527,44.7986946105957,324.51959228515625,897.0,0.0,286.0
94.5871962982323,18.96300596379972,0,22.362333297729492,9.613332748413086,47.124183654785156,259.1853332519531,2516.0,2.0,759.0
96.8274271552964,20.710547986100863,0,19.97450065612793,12.343667030334473,49.708709716796875,294.03070068359375,1718.0,3.0,516.0
98.31487949160736,22.436138902382748,0,20.68983268737793,11.865666389465332,49.49802780151367,358.524658203125,1378.0,3.0,604.0
94.68497672373591,17.053528917040946,0,26.381834030151367,9.32699966430664,49.590599060058594,191.36289978027344,3134.0,2.0,314.0
93.68373301663436,19.519432329091007,0,26.055334091186523,8.541333198547363,47.62117004394531,251.87579345703125,3211.0,3.0,990.0
95.85891894850336,20.65187253143357,0,26.76216697692871,12.096333503723145,48.2849006652832,304.52423095703125,856.0,1.0,276.0
95.15821234202016,23.09139193418222,0,25.296667098999023,11.186666488647461,43.77314758300781,383.8457946777344,1226.0,2.0,411.0
95.38148564752152,19.87795385421085,0,27.25233268737793,12.197332382202148,46.804805755615234,312.9902038574219,778.0,1.0,244.0
95.23790874496548,16.71903252193486,0,27.082500457763672,9.942333221435547,49.86124801635742,184.86460876464844,2360.0,2.0,303.0
95.1508649176416,18.158205519730263,0,26.81683349609375,11.637666702270508,47.87587356567383,247.41580200195312,1806.0,2.0,213.0
96.77471186557382,19.87428798065616,0,21.352832794189453,10.562333106994629,46.968753814697266,274.7276306152344,1276.0,3.0,395.0
96.1824371140006,22.43822527791742,0,24.54366683959961,10.629332542419434,43.92286682128906,348.48797607421875,1194.0,1.0,418.0
96.2031676548823,20.98709811676821,0,26.680500030517578,11.824999809265137,48.178775787353516,308.67144775390625,885.0,2.0,290.0
99.07364972164508,23.804381571406616,0,17.53416633605957,11.70300006866455,51.42819595336914,384.3143615722656,1372.0,11.0,776.0
96.08534933168966,16.409590334457143,0,27.140832901000977,9.970333099365234,52.57505798339844,157.33993530273438,2582.0,2.0,365.0
95.47227809438154,21.62200135860396,0,27.620332717895508,12.282666206359863,46.84465026855469,348.06866455078125,712.0,1.0,242.0
92.69029566832062,20.342788416878776,0,25.435745239257812,7.689034938812256,45.13180923461914,284.4689636230469,4380.0,2.0,1412.0
98.32787574813992,25.875069605799204,0,13.9486665725708,9.163999557495117,43.007320404052734,448.66522216796875,1600.0,17.0,828.0
96.06132709011828,24.17112177472852,0,25.079833984375,11.610333442687988,47.31958770751953,399.30767822265625,1594.0,6.0,716.0
98.11646377132988,20.53765882097749,0,22.049667358398438,10.711999893188477,47.46543884277344,289.15032958984375,1348.0,4.0,393.0
99.44130638198344,22.220614923496743,0,20.045499801635742,12.130999565124512,51.726932525634766,346.1792297363281,1416.0,8.0,737.0
94.24032245691689,19.344550281273044,0,24.794166564941406,9.472999572753906,47.18568801879883,279.5180358886719,3246.0,2.0,996.0
95.04032031392218,23.720782893545817,0,23.32033348083496,10.246665954589844,44.25059127807617,384.39208984375,1754.0,5.0,824.0
94.87876894330972,19.28024547442177,0,26.21299934387207,11.10333251953125,44.69221115112305,310.63360595703125,1151.0,1.0,374.0
96.76089275221676,17.93065663794503,0,27.278667449951172,11.708666801452637,49.93460464477539,223.21307373046875,3351.0,3.0,338.0
97.98291565565889,21.786809389026853,0,20.59433364868164,11.843999862670898,49.30891036987305,321.204833984375,1524.0,3.0,464.0
96.94799409889882,24.060585264640217,0,23.32266616821289,10.447999954223633,46.2956428527832,390.7594299316406,1650.0,6.0,802.0
95.1109416155687,23.04015874528156,0,25.191667556762695,11.115333557128906,43.7542610168457,380.1534423828125,1197.0,2.0,399.0
99.34879261381772,23.08038620659441,0,20.18866729736328,12.642666816711426,52.537681579589844,375.6109313964844,1422.0,9.0,784.0
97.2380039098276,19.92362071994085,0,22.554000854492188,11.715999603271484,46.894012451171875,294.7073974609375,1314.0,3.0,401.0
93.15246128358864,21.413844925919435,0,23.203166961669922,8.331665992736816,45.74822235107422,292.5190124511719,2847.0,3.0,869.0
95.11942309773222,20.77747124677699,0,26.380666732788086,12.28266716003418,47.71079635620117,321.15142822265625,726.0,1.0,229.0
96.6933529851166,21.978276410554106,0,22.819665908813477,10.832666397094727,44.85947799682617,351.0811767578125,1388.0,2.0,471.0
91.58238642266168,22.933147346432108,0,25.51216697692871,9.381000518798828,46.33050537109375,336.2662353515625,2622.0,2.0,925.0
97.35143621943573,21.87173149271921,0,21.72333335876465,11.285333633422852,47.03006362915039,338.99951171875,1592.0,2.0,504.0
98.01975837123469,22.83713148957981,0,22.347000122070312,11.84999942779541,48.757408142089844,375.0542907714844,1307.0,4.0,565.0
94.69529258896804,18.23447591307396,0,23.544666290283203,9.71066665649414,48.8660774230957,224.94674682617188,3374.0,2.0,1002.0
96.97573507421924,19.446546509914185,0,18.816999435424805,10.854000091552734,48.533355712890625,250.02670288085938,1208.0,4.0,367.0
95.7599959865553,21.531977344474207,0,26.895999908447266,12.263333320617676,46.59320831298828,339.43231201171875,806.0,1.0,284.0
96.6552209744044,22.301391164020536,0,22.418333053588867,12.572667121887207,47.308353424072266,356.1260986328125,1522.0,2.0,531.0
95.77065861326304,17.425220715118545,0,26.877832412719727,10.96500015258789,47.68220520019531,228.1936492919922,2319.0,2.0,256.0
94.80958684698908,20.254869999407344,0,27.197166442871094,11.130332946777344,44.578392028808594,343.3550720214844,798.0,1.0,268.0
94.87822227558117,16.963870271924634,0,27.074499130249023,9.789666175842285,48.19646453857422,198.51893615722656,2746.0,2.0,303.0
92.36369306627952,23.05161650364366,0,24.956167221069336,9.683666229248047,46.289039611816406,345.6837158203125,2438.0,5.0,877.0
95.71756757349716,22.469131296702063,0,26.58966636657715,11.121334075927734,42.99262619018555,370.28460693359375,836.0,1.0,305.0
91.86311528894642,24.73813910574582,0,24.670665740966797,9.458666801452637,45.85353088378906,390.5054931640625,3517.0,10.0,1593.0
97.59016714046751,20.670185086267026,0,21.568500518798828,12.217666625976562,48.65270233154297,301.2599792480469,1504.0,3.0,441.0
91.4192646004494,24.813108683228293,0,24.801000595092773,9.049333572387695,44.52535629272461,386.728515625,3198.0,8.0,1493.0
98.87906810821204,24.019964819499503,0,19.21299934387207,11.669333457946777,49.47987365722656,418.21685791015625,1425.0,12.0,839.0
96.48623366772604,21.28522532276212,0,19.172832489013672,10.532333374023438,46.94390106201172,304.7389221191406,1850.0,3.0,581.0
95.85650761572812,21.26627341172739,0,27.263334274291992,12.001333236694336,47.48865509033203,322.0450744628906,805.0,1.0,261.0
95.9758899239548,20.28955522809224,0,26.160999298095703,11.449999809265137,47.267173767089844,295.4259948730469,916.0,2.0,175.0
96.64902349033372,19.2507449485919,0,22.973499298095703,10.623665809631348,48.070892333984375,257.9441833496094,1358.0,2.0,457.0
95.25959719573824,22.041735998663903,0,27.155500411987305,11.789667129516602,45.66098403930664,362.10321044921875,739.0,1.0,245.0
95.98130847713686,18.543955591638785,0,24.80233383178711,10.461333274841309,46.35472106933594,252.02670288085938,1506.0,2.0,235.0
96.99154594794872,17.313972821021725,0,27.018909454345703,10.353204727172852,51.96588897705078,174.5253143310547,4668.0,4.0,504.0
91.71211677364128,23.17036862622687,0,24.823333740234375,9.57800006866455,46.1901969909668,345.8634948730469,2512.0,3.0,938.0
97.48144937169316,23.18046151190471,0,22.051666259765625,11.65133285522461,46.996341705322266,398.4756164550781,1549.0,5.0,717.0
92.41512754113076,21.590721148266976,0,25.14466667175293,8.407333374023438,45.6920280456543,303.469970703125,3809.0,3.0,1230.0
97.52783702885856,24.08523274931031,0,18.969833374023438,10.72166633605957,48.470462799072266,392.9139709472656,1662.0,9.0,947.0
91.05676192090355,24.05591999197481,0,25.114500045776367,9.571000099182129,44.15482711791992,380.1901550292969,2223.0,5.0,1192.0
96.13495099582713,17.113765399069898,0,27.119333267211914,10.835332870483398,50.97541046142578,187.32789611816406,2676.0,2.0,323.0
98.33681220443118,25.03970121113752,0,16.238000869750977,10.72933292388916,47.787872314453125,441.2122802734375,1539.0,16.0,842.0
97.00689130468132,20.353169201154685,0,20.242332458496094,11.390666961669922,47.90825653076172,283.7265930175781,1453.0,5.0,428.0
95.63257684714618,17.75306855393345,0,26.79483413696289,10.989665985107422,46.91626739501953,241.8689422607422,2052.0,2.0,223.0
94.4571003544811,16.47876377447689,0,25.68433380126953,7.872666835784912,51.21432876586914,153.8978271484375,3238.0,3.0,337.0
96.97835484415594,23.437447129596865,0,22.99766731262207,10.642666816711426,45.90522003173828,385.3903503417969,1533.0,4.0,713.0
94.48406593901872,18.767681073904537,0,24.53350067138672,9.892999649047852,48.183319091796875,253.11788940429688,3714.0,2.0,1125.0
97.12858974768582,19.51675420931673,0,22.527999877929688,11.83133316040039,49.166114807128906,258.7136535644531,1235.0,3.0,384.0
95.6678493165486,22.65527859615967,0,26.603666305541992,11.305333137512207,43.54234313964844,361.4870910644531,927.0,1.0,334.0
96.76454504419527,23.56298644807116,0,24.2864990234375,10.985666275024414,45.56855392456055,394.9248352050781,1431.0,4.0,655.0
95.77677457425484,20.635633261687968,0,26.688499450683594,12.266332626342773,48.15614318847656,306.8833312988281,840.0,2.0,269.0
99.0654936848918,20.35548411868054,0,21.813833236694336,11.12166690826416,49.79256057739258,282.7177429199219,1327.0,6.0,395.0
94.9955678650895,22.11033043856319,0,26.97333335876465,11.48466682434082,45.814056396484375,355.6810302734375,808.0,1.0,263.0
97.623212729332,24.326353639515897,0,16.81766700744629,10.7073335647583,48.82950210571289,403.7966003417969,1750.0,11.0,986.0
95.94377433822793,20.98407857181754,0,27.166500091552734,11.897666931152344,47.982200622558594,310.1281433105469,819.0,2.0,261.0
92.52529901554732,20.914957912203448,0,25.916500091552734,8.752999305725098,47.05914306640625,294.2063293457031,4722.0,2.0,1496.0
99.46036741280376,21.101498189902983,0,19.44066619873047,11.784667015075684,51.38961410522461,295.0812683105469,1373.0,10.0,402.0
96.4302233205794,20.882261428476507,0,25.010833740234375,10.847000122070312,45.76020812988281,320.2225646972656,1075.0,3.0,357.0
94.69166247224082,16.64439909234058,0,27.0086669921875,8.926666259765625,50.0373649597168,167.5018768310547,3042.0,3.0,329.0
96.09390263291644,21.43769291351288,0,27.183666229248047,11.776666641235352,47.44829559326172,332.03082275390625,788.0,2.0,265.0
96.00917691990357,16.552401639313942,0,26.895000457763672,10.069334030151367,51.04082489013672,174.41168212890625,2175.0,2.0,305.0
94.88671353027816,19.609863957319902,0,25.741167068481445,11.21166706085205,44.265899658203125,321.7455139160156,894.0,0.0,284.0
96.02059778620188,22.67929605719075,0,26.068166732788086,11.786334037780762,44.36957550048828,365.16571044921875,1113.0,1.0,393.0
97.4790198649691,24.590318905581093,0,22.41666603088379,10.413333892822266,47.008548736572266,400.9345397949219,1773.0,10.0,1109.0
95.85155729442972,17.42826165957458,0,26.928667068481445,10.655333518981934,49.03061294555664,209.81727600097656,2377.0,2.0,257.0
97.54405009274625,21.016995708160223,0,19.472333908081055,11.961333274841309,49.60738754272461,295.33355712890625,1663.0,3.0,485.0
96.47104947765152,20.62759218999504,0,21.219667434692383,10.706666946411133,46.80305480957031,295.07171630859375,1446.0,3.0,453.0
94.74014581578558,23.486653725241027,0,23.70800018310547,10.158666610717773,44.221946716308594,386.5423889160156,1663.0,3.0,756.0
98.02021270530236,20.989390723608988,0,22.000165939331055,11.408333778381348,47.9744873046875,313.43524169921875,1426.0,3.0,419.0
