lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio15
91.6912204703938,26.790387447673368,0,23.7810001373291,9.60866641998291,47.728328704833984,376.6191101074219,2678.0,9.0,95.70502471923828
94.0214688011028,25.754835442956868,0,20.922500610351562,10.142999649047852,47.01056671142578,423.8206481933594,1780.0,9.0,84.29395294189453
94.70775104706682,22.73127345817584,0,25.783832550048828,10.60300064086914,43.76342010498047,374.3668212890625,1175.0,1.0,91.22274780273438
94.43102051903384,21.851027176604905,0,23.793333053588867,9.50666618347168,43.18856430053711,340.2609558105469,971.0,1.0,86.0411605834961
92.51408632104076,23.05237935789487,0,23.30150032043457,9.144332885742188,47.174644470214844,319.2054748535156,2919.0,8.0,92.74727630615234
93.82548397267789,23.42979041983793,0,16.95633316040039,8.793333053588867,46.5452766418457,318.40411376953125,1865.0,7.0,87.84453582763672
93.20289475656487,23.13452142120228,0,20.463333129882812,9.216667175292969,46.68084716796875,336.29473876953125,2183.0,9.0,88.08671569824219
89.97125673864042,24.08962639178403,0,25.260665893554688,9.546667098999023,41.96706008911133,413.7402648925781,1843.0,7.0,87.65632629394531
91.73230541108894,24.59043751929981,0,24.795833587646484,9.718334197998047,45.91917037963867,392.21600341796875,3102.0,9.0,85.7690658569336
91.35466028761084,23.0325426513778,0,25.573165893554688,9.124333381652832,45.48521041870117,339.9344787597656,2710.0,3.0,97.92152404785156
93.36271384353029,23.03176937819182,0,20.059999465942383,9.227333068847656,46.2940673828125,335.5655212402344,2083.0,6.0,90.3628158569336
94.28627134670828,23.16535641246755,0,23.63683319091797,9.791000366210938,43.89008331298828,360.1746520996094,1643.0,3.0,94.03923034667969
90.46771315203664,25.022505129108424,0,25.083499908447266,9.366999626159668,44.90412139892578,368.8088073730469,2333.0,1.0,96.44749450683594
96.37295261861024,26.93933869366881,0,20.097000122070312,8.441333770751953,40.00632095336914,459.384033203125,3164.0,19.0,99.6134033203125
92.31400253452745,23.013942290642955,0,24.515832901000977,9.306333541870117,46.737308502197266,324.3085632324219,2742.0,6.0,94.62581634521484
95.14779654790892,26.50207214300115,0,16.882667541503906,9.555333137512207,44.23765182495117,431.9526672363281,2227.0,12.0,92.17139434814453
92.35936350174924,25.704814532413053,0,19.550500869750977,9.09766674041748,45.60691452026367,403.5525207519531,2829.0,5.0,101.69800567626953
95.04285518742228,21.5902430785397,0,26.836999893188477,11.502666473388672,46.15837097167969,336.5541687011719,670.0,0.0,90.49916076660156
96.38238759146712,26.596564807053618,0,22.65999984741211,9.330666542053223,43.70745086669922,437.69476318359375,3340.0,22.0,106.40299224853516
94.11355668011312,21.066703585748083,0,23.589332580566406,9.192000389099121,43.358489990234375,328.4984130859375,1198.0,2.0,93.13758087158203
93.21795311993822,22.409004692396984,0,18.534833908081055,8.493666648864746,45.951454162597656,302.90411376953125,2584.0,7.0,95.73556518554688
94.0742507168334,23.32166353807034,0,25.215333938598633,11.177332878112793,47.321475982666016,365.7362365722656,1733.0,3.0,95.01627349853516
94.08856821808996,23.2816216021684,0,25.181333541870117,11.116000175476074,46.863407135009766,368.82830810546875,1714.0,3.0,95.2391357421875
94.76011916185122,26.23163891994665,0,16.256834030151367,9.521666526794434,45.52336502075195,419.1867980957031,1993.0,10.0,92.69712829589844
94.45583604184743,22.28096976468693,0,23.02199935913086,9.39266586303711,42.92024612426758,352.2718811035156,1144.0,2.0,87.2593765258789
94.90265956527996,21.275386595244782,0,27.42733383178711,11.884666442871094,47.691280364990234,326.1180419921875,699.0,0.0,89.85765838623047
92.5058444430272,22.19319167550207,0,24.234333038330078,8.58799934387207,45.73923873901367,306.9459228515625,3355.0,6.0,107.63499450683594
94.36949892922893,25.97766345701579,0,21.247167587280273,10.18166732788086,46.271888732910156,432.8097229003906,1879.0,10.0,87.2479019165039
91.92941048224624,24.816155726891203,0,24.66200065612793,9.775333404541016,46.78983688354492,395.1297912597656,3758.0,11.0,87.74726867675781
90.06681676287667,24.55951637827598,0,25.156665802001953,9.601333618164062,43.03986358642578,400.4688720703125,1919.0,3.0,93.04045104980469
91.17346351110147,23.70269481795713,0,25.149166107177734,9.882332801818848,45.51553726196289,372.10040283203125,2179.0,5.0,88.8793716430664
93.82374748887187,24.925511148173744,0,17.92766571044922,9.947333335876465,49.29302978515625,377.1622009277344,2670.0,12.0,89.27094268798828
92.26393137362903,22.363190907471907,0,25.417999267578125,9.154666900634766,46.040367126464844,324.9791564941406,2999.0,5.0,108.40631103515625
94.89784234120488,25.016243153047544,0,23.866500854492188,10.433000564575195,45.65464782714844,401.0804443359375,2224.0,7.0,106.35091400146484
93.35598663196532,25.375553587638088,0,22.45599937438965,10.423999786376953,46.68577575683594,443.2265319824219,1726.0,13.0,75.69033813476562
97.14559309805064,27.644222852429504,0,11.030166625976562,8.5649995803833,39.4046745300293,478.538330078125,1815.0,18.0,82.6856689453125
93.49469575577008,24.705054189840457,0,19.999332427978516,9.414666175842285,47.867942810058594,378.6786193847656,2581.0,10.0,87.263671875
95.35918262943912,25.725916307508,0,22.982833862304688,9.996999740600586,46.052146911621094,398.4150085449219,2781.0,8.0,110.15941619873047
92.6099993744094,22.411523937857567,0,24.555665969848633,9.115333557128906,45.622283935546875,325.5806884765625,3018.0,6.0,104.0713119506836
95.81560499222164,27.72032901741919,0,22.86833381652832,9.628000259399414,41.78819274902344,467.9888000488281,2659.0,20.0,80.74175262451172
94.76978764656384,25.045822430192207,0,18.54633331298828,9.413333892822266,46.252620697021484,390.0355224609375,2070.0,12.0,96.98033905029297
91.89304612582973,22.30619054005141,0,25.89900016784668,8.445333480834961,45.54212951660156,315.0697326660156,2999.0,6.0,108.3023681640625
94.4927908022545,20.74065352009994,0,26.6473331451416,10.658666610717773,45.61223220825195,323.5135192871094,836.0,1.0,88.0368881225586
93.10787236050504,23.41316465877662,0,19.6646671295166,9.331999778747559,48.16267776489258,318.85711669921875,2022.0,9.0,83.6652603149414
94.75480288783368,26.243753474889864,0,16.256834030151367,9.521666526794434,45.52336502075195,419.1867980957031,1993.0,10.0,92.69712829589844
92.67548924714563,23.41190787395724,0,22.312166213989258,9.282999992370605,47.256160736083984,332.460205078125,2392.0,9.0,85.15204620361328
94.33271597697092,23.319428278650225,0,24.873498916625977,10.34766674041748,44.20568084716797,375.1313171386719,1692.0,3.0,94.9306640625
94.09712100204491,25.818601734848578,0,19.550167083740234,9.806333541870117,46.77701187133789,414.63604736328125,1814.0,8.0,88.25943756103516
94.27879655131818,23.04584692892824,0,23.834667205810547,9.757333755493164,43.68433380126953,361.88458251953125,1597.0,3.0,93.78097534179688
94.37286791183622,21.469100901244843,0,25.652666091918945,10.217999458312988,44.37977600097656,340.3920593261719,924.0,1.0,88.26114654541016
91.9619698817794,24.44507214752468,0,24.74066734313965,10.480667114257812,47.04914474487305,392.5443420410156,2713.0,7.0,82.5671157836914
93.1487935127219,25.5192354030803,0,23.259666442871094,10.49333381652832,46.128597259521484,453.0694274902344,1559.0,14.0,73.53816986083984
92.93663310226891,22.30141336321902,0,22.062166213989258,8.433000564575195,46.20315933227539,299.7247009277344,2987.0,7.0,100.87322235107422
92.76615677213792,23.27662790143201,0,21.039167404174805,9.481666564941406,48.613956451416016,311.3086242675781,2637.0,11.0,86.96165466308594
91.09236336311189,24.213036004932864,0,24.968334197998047,9.384666442871094,44.0346565246582,378.2369384765625,2283.0,5.0,86.70401763916016
92.13981363227676,21.66297699436162,0,25.629833221435547,8.50233268737793,46.73666763305664,297.4794616699219,3703.0,4.0,114.56887817382812
92.38292745375284,22.566184938251325,0,25.18433380126953,9.231999397277832,46.29889678955078,324.0697021484375,2832.0,6.0,103.73367309570312
94.11801670777857,21.662891848952203,0,24.434999465942383,9.644000053405762,43.55129623413086,349.12847900390625,1146.0,2.0,91.19331359863281
94.67333973921784,24.809958967804462,0,20.364665985107422,9.567999839782715,45.788665771484375,384.2034606933594,2203.0,12.0,99.2909164428711
89.7719814101161,24.97372858373441,0,25.209667205810547,9.531999588012695,43.382484436035156,392.2986755371094,2000.0,4.0,95.49191284179688
95.19566171993802,26.782338672751408,0,19.263500213623047,9.513667106628418,44.373443603515625,427.687744140625,2370.0,14.0,88.77096557617188
93.15305596816935,25.85141720593099,0,23.620332717895508,10.518000602722168,45.65896987915039,457.99371337890625,1421.0,13.0,74.61184692382812
94.64787929402974,26.98931544432168,0,23.703832626342773,9.792333602905273,43.22943878173828,457.3189697265625,2522.0,18.0,79.7087631225586
93.91625436484188,26.418892040676525,0,23.97100067138672,10.368000030517578,45.569618225097656,445.2215881347656,1882.0,11.0,77.34007263183594
92.19825562383596,21.416918423503745,0,25.733165740966797,8.397000312805176,46.618919372558594,291.6948547363281,3859.0,3.0,116.4912109375
91.50468293811264,24.90001086435485,0,24.707500457763672,9.234333992004395,45.40879821777344,387.9063415527344,3386.0,8.0,89.83531951904297
94.18775483624768,24.39718022549913,0,19.998332977294922,9.720666885375977,46.537086486816406,377.6858825683594,2409.0,14.0,97.20673370361328
93.57331115887918,22.7303209226076,0,15.446833610534668,9.319000244140625,48.02618408203125,291.79595947265625,2177.0,6.0,89.56047058105469
91.2825662892896,22.912916822829203,0,25.560501098632812,8.781000137329102,44.57360076904297,339.759521484375,2865.0,4.0,100.01483154296875
92.09496752937922,24.92182480706605,0,24.61750030517578,9.919000625610352,47.17941665649414,395.9437255859375,3802.0,11.0,87.20992279052734
92.4903051537216,25.58805363745068,0,19.616666793823242,9.010000228881836,45.0950927734375,405.71343994140625,2725.0,5.0,100.1430892944336
89.88223157153634,25.14477391843247,0,25.191667556762695,9.582666397094727,43.98139572143555,382.19647216796875,2161.0,3.0,96.31758880615234
91.12850885757852,27.12553179856172,0,15.510499954223633,7.9743332862854,40.96123504638672,428.6099853515625,1466.0,8.0,89.86697387695312
90.21628978405644,25.10190203121456,0,25.160667419433594,9.593999862670898,44.86532211303711,371.41595458984375,2264.0,1.0,96.70478057861328
94.2069956087804,21.7022649499969,0,24.30150032043457,9.876999855041504,43.27462387084961,353.85992431640625,1085.0,2.0,89.61480712890625
92.43362412433206,21.614332179480016,0,24.668167114257812,8.28166675567627,45.84625244140625,296.2322692871094,3909.0,4.0,115.24711608886719
91.80936955940388,24.74841306064755,0,24.693832397460938,9.74566650390625,46.44332504272461,394.7743225097656,3507.0,10.0,87.38867950439453
93.51829004317104,21.48007918904328,0,19.157333374023438,8.521333694458008,45.74475860595703,282.0954895019531,2314.0,5.0,102.39019012451172
95.53625261114846,25.91852924443571,0,22.225000381469727,9.817999839782715,46.311317443847656,394.78924560546875,2965.0,10.0,110.11611938476562
91.07346314020182,25.23460077282939,0,22.96816635131836,8.933666229248047,45.80427932739258,366.7834777832031,4281.0,6.0,101.15724182128906
91.97804123746852,25.23436177030119,0,21.881000518798828,8.986000061035156,46.0537109375,381.33056640625,4958.0,10.0,100.0132827758789
94.16645406452088,25.387622419249777,0,18.841999053955078,10.767999649047852,48.9810791015625,412.60845947265625,1712.0,10.0,86.72496032714844
96.15675987700617,26.431566777904138,0,22.53933334350586,9.229333877563477,43.87399673461914,426.9879455566406,3312.0,26.0,106.54585266113281
89.91258169173891,24.193190438413737,0,25.22949981689453,9.690999984741211,41.79316711425781,419.4171447753906,1789.0,6.0,88.63471984863281
90.53369590021909,25.46509117263766,0,21.265499114990234,8.1589994430542,43.99805450439453,352.7978515625,5450.0,7.0,107.76766967773438
96.54179833510052,27.28974558470171,0,15.650333404541016,8.666000366210938,39.781490325927734,474.2747497558594,2683.0,16.0,93.30802154541016
94.419294001862,23.86536740438335,0,23.28616714477539,9.959667205810547,44.21802520751953,382.33544921875,2071.0,6.0,98.0248031616211
95.95494136895915,27.643046234481663,0,22.69933319091797,9.36066722869873,41.127708435058594,470.0909118652344,2704.0,19.0,83.81863403320312
93.6531759705092,21.1514816028341,0,18.382165908813477,8.305000305175781,45.49189376831055,275.1188659667969,2657.0,5.0,102.7705307006836
91.26974159899248,27.52886552672057,0,9.038000106811523,9.758000373840332,42.61135482788086,489.9786682128906,960.0,5.0,82.0694351196289
94.1127789028873,22.94824969391004,0,24.411500930786133,10.39566707611084,45.51517868041992,358.33074951171875,1584.0,2.0,94.20262145996094
91.9811847569592,22.809791837736302,0,24.45800018310547,8.89133358001709,46.17435073852539,317.8154296875,3117.0,7.0,101.07049560546875
94.41809264378112,23.94460819967594,0,23.586833953857422,10.126999855041504,44.2072639465332,392.611083984375,2118.0,7.0,99.30162811279297
95.17207293443788,21.770290168676897,0,27.437833786010742,11.434333801269531,45.53334426879883,348.53887939453125,656.0,0.0,91.40464782714844
94.61134072333596,26.99377159663433,0,23.702999114990234,9.7926664352417,43.3534049987793,455.44635009765625,2534.0,18.0,79.81097412109375
94.26175563733032,25.42810031110268,0,13.47683334350586,9.250999450683594,47.13164520263672,387.54644775390625,1895.0,10.0,88.85870361328125
90.89772115985164,23.96068658007641,0,25.245332717895508,9.488666534423828,44.166202545166016,379.2829895019531,2229.0,6.0,87.692626953125
91.47906122975948,25.56632840493884,0,15.704166412353516,8.422999382019043,45.529727935791016,371.155517578125,4924.0,16.0,102.815185546875
96.89788036849316,27.349254788017884,0,15.034000396728516,8.877333641052246,40.24906539916992,479.47607421875,2685.0,15.0,94.35604858398438
90.73002439002826,23.99921395083406,0,25.20949935913086,9.559666633605957,43.94844436645508,386.8524169921875,2219.0,7.0,87.37498474121094
91.30823821943724,27.64077689774152,0,10.674833297729492,9.38033390045166,42.27660369873047,478.7397766113281,1026.0,5.0,82.3587417602539
93.98619665996624,25.664955252346417,0,13.660833358764648,8.92300033569336,45.6279411315918,397.0160827636719,1869.0,9.0,87.3819580078125
91.46102356590158,23.72505759648796,0,24.74016761779785,10.4003324508667,46.149864196777344,376.4064025878906,2102.0,5.0,86.98550415039062
91.0714261974986,25.03245805242816,0,24.91116714477539,8.699666976928711,43.796146392822266,370.0015563964844,2785.0,4.0,92.34991455078125
93.33190689535871,24.16817246737083,0,20.439666748046875,9.64799976348877,48.2207145690918,356.62310791015625,1559.0,10.0,81.47330474853516
96.55106194156993,26.98137032797554,0,15.828166961669922,8.40566635131836,40.442970275878906,452.01470947265625,2669.0,16.0,93.18297576904297
90.21759831064396,25.60540875782402,0,22.943500518798828,8.928333282470703,44.56145477294922,346.3337707519531,4148.0,3.0,104.30879974365234
93.81282255790283,23.07576119244609,0,14.337666511535645,8.468000411987305,46.97138214111328,294.17010498046875,2055.0,7.0,87.48226165771484
91.05755769689644,25.054415859680365,0,24.878999710083008,8.637332916259766,43.87997055053711,367.7109069824219,2771.0,4.0,92.48136138916016
93.47605886209088,23.76765060536737,0,18.812000274658203,9.546000480651855,48.368465423583984,328.1651306152344,1653.0,9.0,83.90306091308594
96.82008376615197,27.85586340620622,0,14.77649974822998,9.256333351135254,39.93241500854492,517.52880859375,2453.0,13.0,94.10841369628906
94.2324934558822,22.81292568901778,0,21.053499221801758,9.10099983215332,43.77164077758789,340.5766296386719,1530.0,3.0,90.42623901367188
91.8670665048444,26.792429262350566,0,23.753665924072266,9.78066635131836,48.20912170410156,379.3106689453125,2572.0,8.0,94.53927612304688
