lon,lat,presence
95.37748813004951,26.69146411915553,0
91.02209664258612,26.54412588806237,0
90.4228182098142,23.422281931866294,0
93.85496261285408,25.99183609332724,0
91.9794405759565,26.96088595496644,0
92.87616894357468,25.816147861923028,0
93.64619273365967,22.802765173666423,0
96.56201510898975,27.80478328817531,0
94.96421375377815,21.22087146600038,0
94.6210712635108,26.06095632955818,0
95.5847513505847,25.88731912792537,0
92.57191098292164,25.3029268332686,0
93.49789782733964,22.081685391545317,0
93.17379729311588,23.526197311445305,0
93.25471900375024,24.772556789376612,0
90.8157009016879,24.799061214615385,0
91.81808875106046,25.137518977990272,0
91.04239262168184,23.05623127742582,0
92.6547233962117,24.448032973119115,0
94.69081787051336,25.82763087848033,0
91.51779987715632,26.650711025761964,0
93.19060215550208,26.31868892624344,0
93.50955600361227,25.040209077606143,0
91.61085202912189,24.41957522833407,0
92.5351407347674,23.67997599080195,0
89.78961628839937,25.030628217847863,0
93.43521420636333,26.255208817390766,0
90.47164958215426,24.88054885678211,0
91.23229276344664,24.27491617316784,0
91.11511654499226,24.727957052647213,0
93.81179647423872,21.800893287643355,0
95.19016936516378,26.92443716864231,0
93.46347285519884,21.25287107062367,0
92.80871378526102,26.709111620313383,0
91.50576128595932,27.532101429262585,0
90.90848563837132,26.327525376316807,0
91.07611446026851,27.63429142429452,0
91.04466059564376,24.51292502507271,0
94.107495831092,23.480323040069067,0
95.92434929275991,27.392293281325625,0
93.74413080408505,25.468646476850683,0
96.17563810155238,27.529234714916356,0
90.35992419067372,24.553729329890796,0
92.51513977158584,25.87301532136661,0
94.43370775974458,22.26673096030632,0
91.605050494914,23.555438205070335,0
91.9972372901401,23.917103805737383,0
93.49034303243464,26.02529290234533,0
90.58085482169548,24.14151919546041,0
94.162029639041,24.89885417547748,0
93.93078959034844,26.04709374675466,0
92.22823173812516,21.607518006887528,0
90.66411586612,25.334012201550955,0
91.54461800961268,26.74934751567541,0
95.44599459423226,25.863156549239545,0
95.98945559401038,27.19851275613562,0
94.41749780858572,22.012258524236003,0
91.16540725353008,24.160244951412707,0
90.09313259399455,24.537440512721396,0
97.03740065710753,27.483892168465943,0
95.6866326341748,25.972508257870587,0
93.90144126940356,25.165538305012483,0
94.82486447821438,21.32009111748562,0
93.93439166589148,25.174759339222007,0
95.31789506399552,26.7759684247785,0
91.24007215926297,24.35400730112108,0
94.84372327593496,21.31101059968561,0
94.4868202317252,22.46494332305526,0
94.05597624560627,22.29827904715396,0
92.2046377446496,23.16133492750792,0
91.2965703753953,25.29900724751671,0
94.3836379698313,20.72170843052482,0
95.36355479918636,26.40044541189358,0
94.59519588969609,21.858833930420097,0
95.1942834359898,21.689734150289155,0
92.09779857051336,24.130146784811817,0
93.46353878428285,21.148168067278792,0
93.85332440885472,20.98275243224076,0
93.0339070922264,24.742316239384778,0
95.01343500817283,27.240853328122505,0
96.76030159968334,26.88499121141037,0
94.1192498317168,26.538427480482756,0
90.51415900873096,23.68923816206265,0
92.36396244677786,25.62948121122957,0
94.28365041556408,22.536550546161244,0
93.07083417763104,25.71545832815809,0
94.44281128441064,23.813674461181662,0
96.04256152202328,26.56503329880104,0
94.34077297784232,24.699981616335755,0
90.76296066882747,23.766520151417566,0
93.3698525402935,23.87651404433759,0
90.53571102497956,25.01856105128408,0
93.8610324725455,21.14265001294085,0
94.32571580124596,21.782653373632492,0
93.90881320146634,22.890337695516354,0
93.00349821392314,25.255856481836485,0
90.57413602275297,24.442403528817707,0
94.26395420716368,22.7428214018011,0
93.86858183018845,22.3850073992682,0
93.37630396476592,24.17567837803616,0
90.6251233350225,24.749015009696045,0
93.51176784395236,25.232991367935803,0
92.746790322034,25.61512307578737,0
92.31040793207372,25.087092206721625,0
95.15042418175096,26.44642016587899,0
92.85056020361874,23.136041464146835,0
90.88401470968472,25.490715688443977,0
93.07733978600002,21.41566458385719,0
90.12536796121124,24.281804199618826,0
96.76004332021714,27.60489118924048,0
92.30362474969044,21.70554809555626,0
92.89624584694518,22.806151366390512,0
93.36025538931442,24.884395555415068,0
93.63075622126964,21.313715939598872,0
94.67664774631857,21.050979091815588,0
94.19204546384728,22.694033104372,0
93.32015654055074,26.417579093680224,0
92.83580510363738,25.647695080168734,0
96.31629664732846,27.74689631323949,0
94.43382448948586,25.94258137819237,0
96.94093159673564,27.501059862950942,0
92.16150144667374,21.886343590410448,0
90.23154582185254,24.149216311859146,0
92.58851908011444,25.00437670494034,0
93.52434239351128,21.087176988353708,0
93.05519345056008,26.00511723451769,0
95.1561829415015,25.606004775123143,0
93.52760225270396,21.06126962039864,0
94.26644518874522,22.26853374491404,0
94.12977609137263,23.112339988272517,0
94.1557099941637,25.854870986268217,0
90.9808679008338,22.8497910039198,0
92.41434231873974,25.714316720523072,0
94.05051056534502,25.381690351456857,0
92.35581710800032,22.43681603269524,0
92.67186952373694,22.27255867480176,0
94.10027259808696,26.41674771965189,0
91.75931976517084,23.428547103968413,0
94.41233047417316,26.17537656716454,0
92.3282447240211,26.73264710467093,0
94.84642920026272,26.802655828139912,0
92.2603385409482,23.31893455044556,0
92.97786721971322,23.2801863286209,0
95.56510333684932,27.76702800466796,0
92.41612635031322,22.82108793438207,0
94.4810769696228,25.95462586198827,0
90.95335273171534,24.370435164060208,0
94.37097932734972,25.04486225459386,0
94.66743555091256,25.16847890343888,0
95.67896490780548,26.518353093438925,0
97.07227736876168,27.459348161222746,0
93.64035820619608,25.70831446134317,0
92.75898984165488,25.294061775117083,0
90.60179738202191,24.9450946008498,0
91.79889957507584,26.361852647603428,0
91.7406637339375,25.393298084135218,0
92.49938324645646,23.0070631319352,0
93.1200155786538,23.851610925909977,0
95.96340424217736,27.55763541153944,0
92.27409248293306,21.84044321008867,0
94.71554460987352,24.900730776081176,0
90.53139345983357,24.902623460068387,0
92.49281654708068,21.75332456932851,0
92.52315573317372,22.204282407972126,0
91.21964703024835,24.043004538076094,0
95.81629598107848,27.054580166503,0
91.69298931072224,23.77907817880874,0
96.06293713152938,27.826250926569053,0
96.76333288469952,27.345064819486712,0
93.17857756844988,25.37778959824803,0
92.02660916903815,25.67423859407558,0
93.08720464470495,23.03053501048364,0
93.04534882903968,23.83261021019,0
96.8120558461302,27.049454416200064,0
93.71914026906998,24.0358981119926,0
94.48738076368493,23.944502172592237,0
90.78192409134112,23.86656407098556,0
95.95664407753992,27.073601717314787,0
94.71216497615563,21.059168873299058,0
92.37737400864272,25.03286887555848,0
92.84008188633092,24.36881131837823,0
94.51517545936794,20.82357963553776,0
94.20295389043442,23.513145077693352,0
93.49133299003056,24.167663931347484,0
94.99625719831914,25.573127351009084,0
89.99725889253853,25.302080050679752,0
93.49431413026764,26.117474936494133,0
93.71323830497856,22.267797266493545,0
93.82785859730836,25.713087424040573,0
96.6084441517422,27.04221732417913,0
91.15241896346592,23.68318859278357,0
90.29080428177332,24.349142254948735,0
94.36511062245138,21.253833619220373,0
92.7123447140292,24.172909086732325,0
94.10688361147125,22.810469381316285,0
91.63579051535751,23.814799197722856,0
93.8666664322383,21.499152704211088,0
93.4954937191606,22.0137695504461,0
94.31059895589097,25.90931722452025,0
90.99780054606413,26.42152851931824,0
94.55520209576451,24.51373325735741,0
92.39485437770904,21.443854067783285,0
90.12344730450197,24.38153713559916,0
93.0915720297529,24.626589694124988,0
92.91490327260615,22.00805563181583,0
94.39184708637168,21.620017513842683,0
93.57119179322665,22.3386985013416,0
90.84450233554988,25.09224886915899,0
91.36731927595474,23.75208368156352,0
93.73857529473668,21.33237226299433,0
90.32925239184716,24.046143031422545,0
94.9760657441648,27.13808924743285,0
96.34024939177012,27.60001147606768,0
93.13565139006278,25.18424263953002,0
93.39179724225777,25.31607980615299,0
95.84612859791643,26.617086606957155,0
95.780508371785,27.00030469908465,0
93.25404094522378,22.213494603900116,0
96.26964053966582,26.672404212795907,0
91.80095710920504,24.770225926948797,0
93.91798091621928,24.072131032623886,0
94.3055910325334,21.04906116786551,0
93.15065980178096,22.51657022044912,0
90.57559005558524,24.20765919996304,0
93.70028050500632,25.07988767471838,0
92.16818907130136,21.34171336719677,0
94.3029925494197,26.347262966593984,0
93.9467824620477,24.189598242555405,0
93.82469098159768,21.85706462738217,0
92.46906734685716,21.95563915257589,0
93.69299859782072,24.174776181731357,0
93.06754113587652,22.83702276867682,0
95.59817945528832,26.395408882741208,0
92.79571137437104,24.45697366098345,0
92.37930265170546,25.05588072245765,0
93.75486818428293,26.225362983092005,0
91.30703654931352,24.992318883968707,0
94.39916755918205,21.85447390703272,0
95.04516037550935,21.39344176409909,0
90.54964905901798,25.57113004375265,0
91.1127829723228,26.411757239489965,0
93.35166247501152,24.442761155790933,0
95.25087163183632,25.401992893815947,0
94.7226720609429,25.35621792962352,0
94.13049731252607,26.46663245828937,0
91.99081487104544,21.780142701715132,0
96.21825227931647,27.022922266429426,0
91.48212393918922,24.48448189495616,0
95.86523157297664,26.27665825470501,0
94.84989885548676,26.627670314958458,0
94.88181622200784,25.19698695904624,0
90.99825643729828,23.71550737808109,0
92.78217093378188,22.121170679908246,0
90.41294508476524,24.51254708114683,0
95.64215351316729,26.48847235136765,0
94.69748104192978,21.840856150520697,0
94.48622483819864,25.763559668284408,0
92.99226395187394,23.59853665536866,0
93.48800894036935,24.370979745293788,0
94.47467836908032,25.3910618855258,0
92.44702129305396,26.727551572920408,0
93.85006332789838,21.44583124205589,0
96.95374460711328,27.81995192773847,0
93.5859731075916,24.414213319308963,0
91.93083562733034,24.286624321672864,0
92.02529564862216,27.14324664768101,0
95.7430896207132,27.66086883531676,0
92.60497886581749,24.442087272927026,0
95.14371920811696,25.55685552543627,0
91.90365187133584,24.59417403101836,0
93.98777284566508,22.87361306506885,0
92.78619565803332,25.15264700226124,0
92.12934251212224,26.472082672846987,0
94.73105510412373,22.42821030244256,0
93.97849388479878,23.214502819320632,0
95.7345169011373,26.109400925877164,0
94.35629637232044,21.265946812894693,0
92.96964994623126,25.42080797804066,0
91.54804460127902,24.34453131156488,0
94.28893138377153,26.252408547823837,0
94.26080366749434,20.549268738269745,0
92.88240178807828,25.53809624688538,0
91.87869417119497,26.90245520906477,0
92.18533294707808,24.45046615865085,0
94.13116981387996,26.43845870982532,0
91.23901460817986,25.685608572416527,0
90.96650291097124,24.24930116904652,0
93.55263801651634,26.02053889904839,0
92.67408752939056,23.37529128101393,0
95.32635134158798,26.80234042322469,0
96.88075856771056,27.583673803172196,0
90.01550698546365,24.362792044158653,0
93.74039124435274,21.643138914735296,0
91.59598500640418,23.30759346544056,0
94.26664198214604,23.999353253430105,0
90.18069051064184,25.121211004372096,0
92.28556965187776,23.831778631609996,0
92.66290570666736,23.918438501717716,0
96.56314231396809,27.214418853134735,0
94.0613950920476,23.923709359776733,0
96.45140453838466,27.84685956528295,0
90.66268229103255,25.485818817204308,0
90.03061111348742,24.882406104339665,0
90.9692200669584,23.03921635494639,0
96.70126821519968,27.81870888149498,0
94.53475346134836,21.51921298058443,0
93.80756982740024,23.212915280574247,0
96.40227455727484,27.29751517788321,0
92.29711395485104,21.52705971347209,0
92.64078441159177,21.7563528696282,0
94.071758724543,21.46990750532933,0
93.32788751121748,24.665834022668573,0
94.09085661985826,22.82590659816429,0
91.34100135412424,25.269439548762463,0
93.98922055770043,22.87015343341296,0
94.21204658765596,21.989154141006267,0
94.60176504161136,25.571909950086823,0
94.10046693631514,25.19901991088937,0
90.95722911683944,22.929485235271954,0
95.05961627475816,26.92017996827739,0
91.02296842560378,25.66327003546639,0
92.31653581701164,26.97947615126567,0
93.74089927748,26.15679570186435,0
93.69959539161869,25.85505276938792,0
90.77240404570568,23.201597285370124,0
96.03172589942194,27.509523267079548,0
95.20020944669844,26.227882277386826,0
92.6685927585163,21.91673779593415,0
93.5490126762714,22.26941836469514,0
91.5952169223308,26.445537487083463,0
95.13975883410342,25.72460529717273,0
92.07416326470124,23.78682576320242,0
95.31474299197372,26.43555475852381,0
90.64869329585376,23.705572129190735,0
92.49432710268694,24.273071956500612,0
93.11110390283083,23.568956564319468,0
93.39489260825674,22.43224149897529,0
95.38684170431397,26.687954925956703,0
94.3910240178125,23.468398682319677,0
93.90343959711012,24.72096063520686,0
91.16723667904564,25.64317859507717,0
92.26374746354084,25.316035895984225,0
92.14996552603998,24.757935555530796,0
94.38406361951192,21.79036788291844,0
91.90716351354062,24.51971457737864,0
93.41331422207637,21.498303525186568,0
93.86521317241991,23.06910604729105,0
92.00670668405908,21.779700065024414,0
93.53886253493656,26.00477127711494,0
90.92934285108694,23.697273525226343,0
94.64065648253391,27.02678134347676,0
94.6468206413144,21.019952364874268,0
92.15239845584632,23.048884724538773,0
93.43429157284923,21.067237047465703,0
93.36739723096524,21.222547710660724,0
93.66348905176082,25.051877895213963,0
92.03361249712528,23.05175002680948,0
93.56976208423174,26.453575249162327,0
93.13601826869682,24.09735676342202,0
94.20997093758083,23.605312509544504,0
94.36028383026428,24.063675743006392,0
93.24518702927712,21.881988851062918,0
91.57047936895908,25.20475546679644,0
90.14988162525653,24.19112441937714,0
93.5816424415294,24.682966945792725,0
96.33987873888762,26.72625115285768,0
91.67837660169523,26.644934786445344,0
94.64032215732875,24.92142252077544,0
90.6118949134404,25.196919450397623,0
93.4947535213078,23.60943419886042,0
91.45007940872787,27.05959620988245,0
95.60286354923622,26.668314216182505,0
94.00608124059512,22.0736781697557,0
92.56823519898444,24.54236084545515,0
89.88269981959773,25.211619653798454,0
93.6998623269067,25.850351148873408,0
92.75602770173516,21.815211394193295,0
92.4785445229594,25.26751721979234,0
93.56764262238732,25.899328749336664,0
96.73507638636528,27.692764041028774,0
93.16398027326368,25.003601991291355,0
93.9200991081656,24.416816586175266,0
90.59950712392414,25.445510326455054,0
92.76164698674964,24.02826096549375,0
92.42586256382226,23.990131848280623,0
95.425946811296,26.362583980341256,0
94.09946647658757,22.782121651047564,0
93.09627952798536,25.603619806694773,0
94.04329515797288,25.31446720460228,0
92.35682691814108,25.380870951616707,0
90.66747237781544,23.83042939096175,0
90.83417068518906,24.52041362293225,0
91.0955230295542,23.523309996762457,0
93.8176607790984,20.827714035147057,0
93.67975264280696,26.26863583621223,0
95.41964575668908,27.588054813320976,0
95.71969636227789,26.61426330795493,0
91.9864877134162,25.52325484649296,0
96.05763692077356,26.932558775574428,0
95.6372788393088,26.27179630679836,0
