lon,lat,presence,bio1,bio3,bio5,bio6,bio8,bio9,bio12,bio16,bio17,bio18,bio19
85.15658039751627,20.2677400194334,0,26.600666046142578,42.51378631591797,36.63600158691406,14.640000343322754,27.97533416748047,21.804000854492188,1367.0,809.0,45.0,309.0,52.0
84.11952974625152,20.54748926304396,0,24.949167251586914,39.55883026123047,37.42000198364258,12.592000007629395,25.757999420166016,19.61866569519043,1421.0,975.0,33.0,288.0,33.0
82.03622271923201,17.567837572778082,0,26.309165954589844,47.35000228881836,36.1879997253418,16.275999069213867,26.82933235168457,22.698665618896484,1288.0,717.0,15.0,296.0,49.0
83.73970390701942,20.62961485159273,0,27.472166061401367,41.168487548828125,41.50400161743164,13.736000061035156,28.136667251586914,21.928667068481445,1396.0,1014.0,21.0,263.0,21.0
84.82327847706364,20.225270944033262,0,25.8973331451416,41.93207931518555,36.104000091552734,14.0,27.222667694091797,20.948667526245117,1357.0,822.0,48.0,301.0,48.0
82.4024906157703,18.355367497339312,0,24.351667404174805,45.04667282104492,35.29999923706055,13.15999984741211,24.663999557495117,20.456666946411133,1367.0,855.0,16.0,307.0,43.0
82.34768648977926,19.0316300822754,0,24.94533348083496,45.26386642456055,36.70000076293945,11.9399995803833,25.301334381103516,20.747333526611328,1521.0,1067.0,20.0,300.0,36.0
85.64221890240097,25.063761211318702,0,25.836666107177734,39.540122985839844,39.68000030517578,9.788000106811523,28.974000930786133,25.286666870117188,986.0,708.0,23.0,171.0,29.0
85.4178406861997,22.97657899709084,0,24.58449935913086,39.99675369262695,37.672000885009766,10.96399974822998,26.290666580200195,18.47599983215332,1313.0,898.0,27.0,263.0,40.0
87.77089737508025,24.957991518036803,0,25.543500900268555,42.11728286743164,37.15999984741211,10.15999984741211,28.81133270263672,18.747333526611328,1295.0,829.0,27.0,313.0,27.0
87.21208316327362,22.89402176697532,0,26.47016716003418,42.49114227294922,37.900001525878906,12.308000564575195,28.586666107177734,20.55066680908203,1281.0,794.0,26.0,334.0,28.0
80.19782889664017,21.592760897258263,0,26.59083366394043,40.76945495605469,42.30799865722656,12.251999855041504,27.23200035095215,20.690000534057617,1500.0,1231.0,27.0,169.0,27.0
85.86412083817797,22.952867043388984,0,24.930334091186523,39.636619567871094,37.70000076293945,11.428000450134277,26.738666534423828,18.838666915893555,1338.0,901.0,24.0,283.0,36.0
85.70388926288469,20.378901559444053,0,26.296667098999023,43.71104431152344,35.672000885009766,14.491999626159668,27.79399871826172,21.55466651916504,1565.0,953.0,44.0,330.0,62.0
83.05877529186618,23.741601951244583,0,24.524166107177734,37.15774917602539,39.5,9.892000198364258,26.899333953857422,17.422666549682617,1230.0,953.0,28.0,173.0,42.0
85.95436545763827,20.687195781681176,0,26.4288330078125,43.439849853515625,35.97999954223633,14.51200008392334,28.05533218383789,21.547332763671875,1598.0,967.0,46.0,342.0,62.0
89.10879770631347,23.64915075612859,0,25.866666793823242,42.25336837768555,35.79999923706055,10.687999725341797,29.161333084106445,19.350000381469727,1551.0,857.0,36.0,535.0,36.0
89.62362957134532,22.611782667211585,0,26.335832595825195,41.264984130859375,33.779998779296875,13.199999809265137,28.838666915893555,20.79599952697754,1915.0,1103.0,54.0,626.0,54.0
86.07966773188903,24.60729183729622,0,25.314332962036133,40.644954681396484,39.119998931884766,9.887999534606934,27.974666595458984,18.549999237060547,1100.0,754.0,25.0,214.0,28.0
82.36035960458418,22.935175483951024,0,25.779666900634766,39.93027877807617,41.50400161743164,10.903999328613281,27.247333526611328,19.246665954589844,1209.0,950.0,20.0,171.0,20.0
84.25456575534815,24.38951736428241,0,25.869667053222656,39.29338455200195,41.07600021362305,10.03600025177002,28.58133316040039,29.965333938598633,1120.0,857.0,31.0,152.0,41.0
82.24581897326678,20.758354403923512,0,26.35650062561035,40.581260681152344,41.279998779296875,12.319999694824219,26.700000762939453,20.71533203125,1377.0,1035.0,13.0,236.0,13.0
84.82720381165407,20.85500294341772,0,25.695667266845703,41.27021408081055,38.332000732421875,12.772000312805176,26.657333374023438,20.33799934387207,1389.0,911.0,34.0,289.0,34.0
84.57013580396423,18.98597847959588,0,26.984167098999023,45.84077072143555,34.444000244140625,16.516000747680664,28.222000122070312,22.979999542236328,1220.0,687.0,31.0,213.0,86.0
86.01744271633206,20.733108791858417,0,26.882999420166016,44.382266998291016,36.51599884033203,14.715999603271484,28.464000701904297,22.110666275024414,1561.0,941.0,46.0,334.0,63.0
80.43300990895267,19.856031114352184,0,26.450332641601562,40.648406982421875,41.012001037597656,12.532000541687012,26.713333129882812,20.886667251586914,1668.0,1349.0,10.0,210.0,10.0
81.80749091384477,20.2450165823278,0,25.677000045776367,41.38140106201172,40.20399856567383,11.576000213623047,26.02199935913086,20.250667572021484,1262.0,890.0,18.0,248.0,18.0
82.61404349884735,22.424663566078856,0,26.624332427978516,39.81208038330078,42.29999923706055,12.5,27.635334014892578,20.47333335876465,1440.0,1142.0,16.0,198.0,16.0
86.09883016742016,23.060312458747063,0,25.9461669921875,40.65727615356445,38.97599792480469,11.86400032043457,27.899999618530273,19.76533317565918,1285.0,875.0,21.0,266.0,32.0
83.48433904083548,21.07909753566268,0,27.086332321166992,40.48390197753906,41.43199920654297,13.02400016784668,27.73200035095215,21.499332427978516,1375.0,999.0,21.0,256.0,21.0
83.36788405148181,20.05120000717221,0,26.86866569519043,41.075462341308594,40.22800064086914,13.67199993133545,27.395999908447266,22.010000228881836,1397.0,967.0,29.0,295.0,30.0
84.27712305689799,19.35641567308412,0,24.132333755493164,44.47658920288086,32.90800094604492,12.859999656677246,25.398000717163086,19.920000076293945,1702.0,1000.0,51.0,361.0,76.0
84.7152377726287,23.452758058436647,0,23.807832717895508,40.86417007446289,37.836002349853516,9.300000190734863,25.84600067138672,17.483333587646484,1326.0,909.0,41.0,239.0,63.0
81.90289238288536,20.73807306441389,0,26.59433364868164,41.01041793823242,41.64400100708008,12.336000442504883,26.902666091918945,21.02199935913086,1296.0,981.0,11.0,213.0,11.0
85.8944938699367,21.57881950830946,0,25.608667373657227,44.14370346069336,36.8640022277832,12.331999778747559,27.176666259765625,20.264667510986328,1491.0,955.0,38.0,326.0,38.0
83.56362612419578,22.04884600869601,0,26.512666702270508,39.61924362182617,41.67599868774414,12.435999870300293,27.204666137695312,20.552000045776367,1401.0,1058.0,21.0,228.0,21.0
85.83916839936036,23.768359648930065,0,25.711334228515625,39.71732711791992,39.42399978637695,11.5,27.79133415222168,19.366666793823242,1175.0,847.0,19.0,198.0,25.0
87.58516468434027,23.144502282911034,0,26.327499389648438,43.285682678222656,37.18000030517578,11.855999946594238,28.753334045410156,20.507999420166016,1255.0,765.0,30.0,327.0,34.0
89.0713324936176,23.326990021943057,0,26.036333084106445,43.0526123046875,35.69200134277344,11.136000633239746,29.152000427246094,19.79599952697754,1590.0,879.0,41.0,527.0,41.0
82.31165392991453,19.44426819242494,0,24.91550064086914,44.55569076538086,37.72800064086914,11.260000228881836,25.26533317565918,20.483999252319336,1465.0,1035.0,24.0,291.0,31.0
87.02605808192845,24.935987528613587,0,25.801834106445312,41.05924987792969,38.15599822998047,10.003999710083008,28.944000244140625,19.222667694091797,1097.0,726.0,26.0,240.0,26.0
84.73824146988048,24.59116345698833,0,26.192832946777344,39.22581481933594,41.215999603271484,10.052000045776367,28.972000122070312,25.905332565307617,1041.0,792.0,27.0,148.0,35.0
83.6102560763729,20.250795302827623,0,26.097999572753906,39.403568267822266,38.75600051879883,13.583999633789062,26.81399917602539,20.69066619873047,1396.0,973.0,28.0,287.0,28.0
82.15350528297118,18.277287777994623,0,25.60616683959961,43.4557991027832,36.46799850463867,14.855999946594238,25.98200035095215,21.577999114990234,1455.0,956.0,15.0,310.0,40.0
80.56147356802578,18.72362574654224,0,27.549165725708008,42.028053283691406,40.91999816894531,14.539999961853027,27.586666107177734,23.005332946777344,1443.0,1089.0,15.0,218.0,20.0
82.24074051815954,19.766553418964087,0,24.965999603271484,43.47236251831055,38.827999114990234,10.824000358581543,25.197999954223633,20.309999465942383,1376.0,969.0,25.0,277.0,27.0
89.39667708274521,22.487665329792577,0,26.474332809448242,41.890201568603516,34.34400177001953,13.020000457763672,29.08133316040039,20.880666732788086,1854.0,1074.0,55.0,573.0,55.0
86.23388934441981,23.967517743107024,0,25.19649887084961,40.39474105834961,38.86399841308594,10.744000434875488,27.507999420166016,18.82866668701172,1222.0,851.0,22.0,227.0,28.0
86.27599704443054,23.80148810828302,0,25.879667282104492,40.63019561767578,39.551998138427734,11.47599983215332,28.113332748413086,19.625999450683594,1149.0,825.0,21.0,183.0,28.0
87.13799438894148,25.02213661059774,0,25.767333984375,41.28169250488281,38.099998474121094,9.699999809265137,29.02666664123535,19.18199920654297,1137.0,753.0,26.0,254.0,26.0
83.93645879175911,24.14460319433875,0,26.09983253479004,39.09556198120117,41.42399978637695,10.296000480651855,28.89933204650879,18.889333724975586,1051.0,796.0,27.0,150.0,38.0
88.37751556617917,21.988070555464745,0,26.481597900390625,41.206016540527344,34.20833206176758,14.158333778381348,28.68402862548828,21.08333396911621,1742.0,1065.0,41.0,418.0,41.0
86.93938497315327,20.85780800138402,0,26.816999435424805,42.87918472290039,35.31999969482422,15.444000244140625,28.505332946777344,21.99533462524414,1470.0,846.0,54.0,304.0,54.0
81.90680167969873,17.1555241983116,0,27.964000701904297,48.83222961425781,37.74399948120117,18.447999954223633,28.525333404541016,24.552000045776367,1169.0,646.0,15.0,240.0,51.0
86.43567262360132,22.708205351019224,0,26.3435001373291,42.2360954284668,38.39200210571289,12.284000396728516,28.295333862304688,20.356666564941406,1265.0,822.0,26.0,293.0,30.0
86.55591476859158,21.75047589050064,0,26.24916648864746,43.614906311035156,36.43600082397461,13.303999900817871,28.183334350585938,20.92133331298828,1649.0,1011.0,43.0,388.0,50.0
83.19710693719023,18.877698886258614,0,25.43516731262207,44.08113098144531,35.4640007019043,14.14799976348877,26.19333267211914,21.29199981689453,1377.0,828.0,30.0,318.0,54.0
86.17135625824707,23.594671489607364,0,25.887666702270508,40.37528610229492,39.54800033569336,11.515999794006348,28.003334045410156,19.6286678314209,1199.0,869.0,19.0,189.0,28.0
82.7696965995722,23.21555772001732,0,24.636165618896484,39.63793182373047,39.992000579833984,9.923999786376953,26.51599884033203,18.043333053588867,1334.0,1040.0,22.0,200.0,34.0
81.76798931285536,18.044613061511704,0,27.480833053588867,44.60654830932617,38.788002014160156,16.100000381469727,27.7760009765625,23.505332946777344,1506.0,1035.0,13.0,299.0,34.0
81.15348101503895,22.7715117501338,0,23.26300048828125,41.46683883666992,39.09199905395508,8.232000350952148,24.487998962402344,17.150667190551758,1305.0,1016.0,30.0,159.0,30.0
82.74523496478523,17.822902351668493,0,26.256332397460938,46.784584045410156,35.15599822998047,16.724000930786133,26.6560001373291,22.666667938232422,1274.0,658.0,20.0,296.0,60.0
83.52071990335745,21.807989599356368,0,26.879667282104492,39.078304290771484,41.85599899291992,13.112000465393066,27.395999908447266,21.06999969482422,1391.0,1056.0,20.0,219.0,20.0
85.42778715148229,22.60831455304364,0,25.484500885009766,40.99995422363281,38.551998138427734,11.704000473022461,27.10333251953125,19.49933433532715,1312.0,934.0,23.0,249.0,33.0
87.47316824772787,23.352333943435323,0,26.270000457763672,43.529563903808594,37.5359992980957,11.375999450683594,28.718666076660156,20.257333755493164,1283.0,785.0,30.0,331.0,37.0
84.0948794780166,22.15063041360055,0,26.502666473388672,40.04492950439453,41.040000915527344,12.552000045776367,27.53266716003418,20.505332946777344,1470.0,1071.0,23.0,271.0,23.0
85.85603977586491,23.166419332518178,0,26.105499267578125,41.19753646850586,39.44000244140625,11.800000190734863,28.001333236694336,19.90133285522461,1240.0,857.0,20.0,245.0,29.0
84.82624935401105,21.25626881661738,0,26.509166717529297,40.600643157958984,39.736000061035156,13.220000267028809,28.711334228515625,20.836000442504883,1444.0,999.0,27.0,288.0,27.0
83.29286866492097,17.7268741431314,0,27.801910400390625,46.57596206665039,35.16666793823242,19.012500762939453,28.55694580078125,24.247222900390625,982.0,567.0,24.0,187.0,24.0
82.26963285892207,24.2946705772416,0,25.575332641601562,38.58637237548828,41.5880012512207,9.34000015258789,28.06800079345703,30.09866714477539,968.0,764.0,24.0,125.0,34.0
88.67242773662844,23.30759696614716,0,26.190500259399414,43.02766036987305,36.70000076293945,11.203999519348145,29.290666580200195,19.920000076293945,1480.0,851.0,32.0,461.0,32.0
82.60953784101757,21.812433036753127,0,27.035667419433594,39.60185241699219,42.70399856567383,13.0,27.650001525878906,21.075332641601562,1284.0,990.0,16.0,201.0,16.0
84.07181770314132,22.271748857242105,0,26.530166625976562,40.63420867919922,41.17599868774414,12.215999603271484,27.66200065612793,20.52466583251953,1463.0,1069.0,22.0,268.0,22.0
83.17104897189859,19.558112775496834,0,22.875333786010742,42.74009704589844,34.31999969482422,10.968000411987305,23.369998931884766,18.601999282836914,1411.0,918.0,34.0,327.0,43.0
87.42383432528736,24.9240844664265,0,24.809999465942383,41.29140090942383,36.604000091552734,9.51200008392334,28.479999542236328,17.875999450683594,1315.0,849.0,27.0,314.0,27.0
85.22809892503739,25.20997908828902,0,25.769332885742188,39.717803955078125,39.720001220703125,9.291999816894531,29.097999572753906,25.09600067138672,943.0,691.0,22.0,157.0,27.0
80.68866290953763,18.74708261059609,0,27.111000061035156,41.48486328125,40.25199890136719,14.399999618530273,27.238666534423828,22.480667114257812,1483.0,1124.0,14.0,221.0,21.0
80.54752515740732,20.612799400676305,0,25.886333465576172,40.4869384765625,40.944000244140625,11.699999809265137,26.235332489013672,20.206666946411133,1506.0,1201.0,15.0,197.0,15.0
84.30128076224926,22.844338980833705,0,23.834667205810547,40.02840805053711,37.827999114990234,10.13599967956543,26.731332778930664,17.71466636657715,1507.0,1055.0,33.0,312.0,52.0
86.2877586986977,22.35014184428964,0,25.440500259399414,42.293949127197266,37.332000732421875,11.772000312805176,27.244667053222656,19.656665802001953,1397.0,905.0,29.0,318.0,36.0
87.06211345148392,24.846484678958724,0,25.808332443237305,41.622737884521484,38.104000091552734,10.027999877929688,28.857999801635742,19.308666229248047,1124.0,743.0,26.0,246.0,27.0
80.62509300188555,21.45310253034868,0,24.9060001373291,39.102012634277344,39.59600067138672,11.651999473571777,25.507999420166016,19.19066619873047,1441.0,1167.0,22.0,168.0,22.0
85.68697281960537,24.03690372207681,0,24.142499923706055,39.087833404541016,38.08000183105469,9.875999450683594,26.323333740234375,17.625333786010742,1238.0,854.0,26.0,240.0,34.0
87.60877105813435,23.91937453116901,0,26.15799903869629,43.53803253173828,37.663997650146484,11.088000297546387,29.41200065612793,20.224000930786133,1353.0,884.0,31.0,301.0,32.0
82.91564016514944,23.322873624805787,0,24.696500778198242,39.65930938720703,40.07600021362305,9.803999900817871,26.720666885375977,18.013999938964844,1330.0,1036.0,23.0,196.0,35.0
88.99189723192383,22.683866398636777,0,26.37649917602539,42.07844924926758,34.90399932861328,12.723999977111816,29.166000366210938,21.18600082397461,1666.0,941.0,49.0,491.0,50.0
89.13227174995271,23.69494922907512,0,25.795499801635742,42.03639602661133,35.795997619628906,10.552000045776367,29.108665466308594,19.23200035095215,1562.0,858.0,36.0,543.0,36.0
83.45578992327891,19.784253923261257,0,25.804832458496094,42.71730041503906,37.64400100708008,13.02400016784668,26.527334213256836,21.136667251586914,1375.0,892.0,33.0,323.0,38.0
86.70382178770656,25.14058824141866,0,25.900165557861328,41.0834846496582,38.215999603271484,9.979999542236328,29.071998596191406,19.163333892822266,1058.0,720.0,26.0,213.0,27.0
86.62957885390752,24.395927188437,0,25.633832931518555,42.04433059692383,38.70399856567383,10.460000038146973,28.17133331298828,19.295333862304688,1207.0,799.0,27.0,255.0,34.0
85.23707890080516,22.16924254044254,0,24.321332931518555,39.77390670776367,36.86800003051758,11.156000137329102,25.876667022705078,18.456666946411133,1416.0,1005.0,26.0,274.0,40.0
81.8943734767723,23.858996616656828,0,24.465665817260742,37.78311538696289,39.507999420166016,9.543999671936035,26.59666633605957,28.995332717895508,1155.0,938.0,25.0,132.0,40.0
82.35816356189845,23.04591840002058,0,25.566665649414062,40.14943313598633,41.211997985839844,10.696000099182129,27.107999801635742,19.062000274658203,1219.0,953.0,21.0,178.0,34.0
85.08449173652096,24.209807576128952,0,24.683000564575195,39.11356735229492,39.36800003051758,9.300000190734863,27.16666603088379,17.678667068481445,1131.0,767.0,32.0,229.0,44.0
